"STATEFP","COUNTYFP","state","county","doy_1981","doy_1982","doy_1983","doy_1984","doy_1985","doy_1986","doy_1987","doy_1988","doy_1989","doy_1990","doy_1991","doy_1992","doy_1993","doy_1994","doy_1995","doy_1996","doy_1997","doy_1998","doy_1999","doy_2000","doy_2001","doy_2002","doy_2003","doy_2004","doy_2005","doy_2006","doy_2007","doy_2008","doy_2009","doy_2010","doy_2011","doy_2012","doy_2013","doy_2014","doy_2015","doy_2016","doy_2017","doy_2018","doy_2019","doy_2020","doy_2021","doy_2022","doy_2023","doy_2024","doy_2025"
"53","001","WA","Adams",118.13200378418,131.211959838867,114.631881713867,129.947052001953,124.005760192871,117.216590881348,115.452163696289,116.656806945801,117.724502563477,111.394149780273,123.990844726562,104.032600402832,128.967819213867,112.803977966309,120.588905334473,126.20433807373,126.934288024902,118.038955688477,128.411010742188,117.859748840332,127.731117248535,128.752090454102,116.878555297852,112.475708007812,118.147483825684,123.677085876465,120.772933959961,135.597427368164,130.529632568359,118.489768981934,135.216979980469,124.452194213867,123.642585754395,120.081970214844,110.430976867676,108.925018310547,127.11058807373,122.470390319824,126.718406677246,125.714981079102,122.571533203125,136.990570068359,129.505889892578,121.338760375977,NA
"54","091","WV","Taylor",116.99560546875,124.400039672852,123.68888092041,123.723655700684,112.74097442627,109.967323303223,122.022888183594,119.433456420898,119.651832580566,115.228904724121,113.543785095215,121.432502746582,120.727317810059,117.519836425781,118.475158691406,123.256286621094,123.670188903809,107.155746459961,115.787330627441,110.924263000488,115.714164733887,109.046714782715,112.690940856934,116.059463500977,110.813346862793,112.159706115723,113.74267578125,113.963020324707,115.306266784668,109.133430480957,115.477867126465,93.8726425170898,119.311561584473,119.66934967041,117.602409362793,110.976280212402,105.058387756348,121.905883789062,111.102226257324,103.13549041748,107.022422790527,116.065063476562,106.192230224609,105.98558807373,NA
"39","029","OH","Columbiana",123.517181396484,129.150054931641,129.386260986328,132.026260375977,115.544036865234,117.586402893066,123.805740356445,127.375701904297,132.138549804688,119.929969787598,118.644264221191,127.354034423828,124.990142822266,126.714195251465,131.321228027344,128.387557983398,132.088470458984,113.503608703613,122.971954345703,117.638648986816,122.468505859375,119.20189666748,120.137321472168,123.853317260742,123.838798522949,117.011047363281,122.749374389648,122.574569702148,122.143585205078,115.072509765625,124.432548522949,108.35506439209,124.638748168945,129.703399658203,125.409545898438,118.129806518555,111.143730163574,129.353729248047,120.896591186523,129.032073974609,119.404632568359,125.234565734863,115.961784362793,114.78426361084,NA
"39","099","OH","Mahoning",125.898727416992,130.208480834961,130.920593261719,133.619888305664,116.839172363281,119.599418640137,125.760009765625,129.387741088867,135.533874511719,121.085258483887,119.850692749023,130.163635253906,126.27791595459,131.956497192383,132.9453125,129.502426147461,135.343627929688,118.044883728027,124.203727722168,120.847366333008,124.033798217773,122.158653259277,122.202812194824,125.775947570801,126.369750976562,119.513595581055,124.395027160645,124.798881530762,123.82723236084,117.433097839355,127.532127380371,110.459518432617,125.531555175781,131.251754760742,126.915802001953,121.410774230957,112.262397766113,130.158203125,122.871696472168,134.591186523438,121.274124145508,127.849227905273,119.917297363281,117.045150756836,NA
"40","011","OK","Blaine",86.5995483398438,96.4848327636719,107.835624694824,102.72127532959,94.9716262817383,81.1534729003906,96.5646820068359,98.6037826538086,91.0502395629883,85.9767074584961,86.0863418579102,70.9349746704102,106.141700744629,94.6925201416016,87.2374801635742,99.7689971923828,89.1888809204102,94.8902587890625,86.7355804443359,81.2314376831055,98.6683044433594,99.4416580200195,95.0199356079102,86.7779388427734,91.8963012695312,84.6284942626953,84.531494140625,97.4834365844727,85.1223754882812,98.8352279663086,92.2588195800781,80.5953140258789,106.079322814941,101.38599395752,93,80.804328918457,77.5599136352539,92.7425308227539,98.3963012695312,88.7307357788086,91.5572891235352,96.6659240722656,92.0608978271484,87.3596649169922,NA
"40","091","OK","McIntosh",84.2652282714844,80.7882843017578,89.2846603393555,91.9386978149414,87.1999130249023,76.9769058227539,81.1571960449219,90.7855224609375,89.6716995239258,72.2463607788086,83.7691802978516,67.8026885986328,100.239433288574,85.7881927490234,82.7448043823242,94.2896499633789,84.0959701538086,88.0234375,75.8010330200195,70.4737396240234,93.6479339599609,94.4665222167969,91.9968490600586,82.564094543457,84.5587844848633,71.1830520629883,79.7587509155273,91.6530685424805,77.4514770507812,93.9140472412109,78.9595947265625,73.5954818725586,96.0101623535156,97.1098556518555,91.5468826293945,75.2337875366211,65.8044281005859,84.0790176391602,96.2403106689453,80.2581405639648,83.0936431884766,90.0317687988281,78.0126495361328,73.3488388061523,NA
"55","025","WI","Dane",127.314918518066,132,142.146011352539,140.179885864258,123.082527160645,123.736740112305,125.989418029785,131.773529052734,138.029403686523,130.557708740234,130.923263549805,135.852874755859,131.891906738281,133.920989990234,138.577117919922,143.463043212891,142.208419799805,126.943069458008,126.415115356445,126.626991271973,125.284111022949,137.281188964844,131.95817565918,129.483306884766,129.724578857422,125.230781555176,126.683540344238,137.334426879883,131.322998046875,121.392105102539,137.152557373047,110.692878723145,137.214324951172,137.140747070312,127.070854187012,130.903137207031,125.884742736816,137.318023681641,137.172470092773,139.825637817383,127.612182617188,134.178863525391,132.349273681641,125.543434143066,NA
"55","103","WI","Richland",126.363349914551,132.38005065918,142.139266967773,139.354873657227,122.181457519531,123.57494354248,124.715713500977,132.384124755859,138.032440185547,130.726791381836,131.597869873047,135.829132080078,132.279388427734,135.270416259766,139.300811767578,145.136077880859,142.866180419922,126.824081420898,127.387283325195,127.169799804688,127.879287719727,138.869338989258,131.901107788086,130.034851074219,129.297271728516,126.858489990234,126.13843536377,139.121932983398,131.691177368164,121.487403869629,137.873733520508,110.073310852051,138.28532409668,139.844161987305,127.554656982422,131.026260375977,127.912368774414,137.247360229492,139.219665527344,141.541885375977,131.91455078125,135.744659423828,134.822723388672,129.519332885742,NA
"55","135","WI","Waupaca",135.167419433594,133.681579589844,145.485244750977,140.11213684082,127.222587585449,126.804023742676,126.777763366699,136.720199584961,140.859970092773,129.877777099609,133.190567016602,139.565063476562,136.632781982422,138.275955200195,141.327545166016,147.063278198242,146.18994140625,127.940208435059,130.441314697266,129.406677246094,129.353149414062,145.302856445312,137.413345336914,138.001800537109,137.025695800781,128.605026245117,130.433517456055,143.006225585938,137.492401123047,123.579429626465,143.671524047852,122.00528717041,141.102676391602,143.997253417969,131.510238647461,138.900375366211,133.870147705078,139.289932250977,144.034530639648,143.977157592773,134.959396362305,137.114105224609,136.838821411133,131.622863769531,NA
"13","231","GA","Pike",81.9971313476562,73.1007614135742,80.66162109375,78.1149597167969,76.8292999267578,70.9425354003906,83.7046051025391,85.8115005493164,69.3718185424805,54.2015190124512,67.8912506103516,64.8642730712891,85.1913986206055,74.621208190918,73.761344909668,78.8829345703125,66.1301879882812,79.564094543457,59.9969863891602,67.7039489746094,69.4828720092773,75.6616973876953,76.2307205200195,77.7689056396484,77.7398910522461,70.3910446166992,76.7872543334961,76.9716949462891,76.3479843139648,89.7333297729492,75.5886154174805,60.7290687561035,63.4641189575195,80.5256576538086,78.6070709228516,69.9240951538086,51.0488815307617,57,65.0957870483398,67.8911590576172,72.8384399414062,65.8176498413086,55.9401168823242,63.9051551818848,36.9748916625977
"13","055","GA","Chattooga",95.6371765136719,81.3014373779297,93.8840484619141,94.8809127807617,89.7584533691406,86.6611862182617,92.8222427368164,92.8927230834961,82.2391738891602,70.5494995117188,83.9652099609375,79.5698852539062,97.6180267333984,88.848258972168,84.0817794799805,101.819267272949,74.3802490234375,89.2951583862305,86.5688934326172,73.8486251831055,89.4616165161133,82.7413101196289,84.8659439086914,84.3893585205078,86.5863800048828,82.6702117919922,83.2698135375977,90.6554641723633,85.3331146240234,97.0822296142578,82.4604721069336,72.6923446655273,99.7926483154297,97.6100769042969,91.0992431640625,79.0910720825195,67.4812469482422,72.1444549560547,81.0627365112305,77.1345520019531,81.6198425292969,84.8720550537109,62.4703254699707,77.7198333740234,NA
"13","011","GA","Banks",91.160285949707,79.6358642578125,92.427604675293,86.2534713745117,85.9888763427734,79.9365921020508,89.7787094116211,90.2168884277344,73.4768142700195,66.5117721557617,76.8216247558594,68.0183792114258,90.1090240478516,79.5632934570312,79.7837524414062,87.8957672119141,70.4433441162109,82.7655258178711,77.9706726074219,71.872688293457,80.2765960693359,80.034423828125,86.2572326660156,88.0016403198242,86.1669998168945,78.1802139282227,81.2044906616211,88.0023651123047,87.2091674804688,95.0790100097656,79.6489486694336,72.6667709350586,94.9463577270508,91.3762817382812,85.6821746826172,76.6953506469727,66.2352752685547,65.8275604248047,76.9361724853516,76.3695983886719,79.6109466552734,75.4436645507812,60.6686744689941,75.8677062988281,38.5034294128418
"13","003","GA","Atkinson",61.8220710754395,50.9607200622559,62.3037109375,57.8320655822754,60.3601913452148,52.0136451721191,61.9711494445801,65.8525772094727,40.684814453125,41.9549407958984,54,56.709098815918,63.788688659668,52.9456367492676,60.7732315063477,57.4307441711426,52.8690986633301,56.1170120239258,40.5020713806152,57.9216232299805,54.9192733764648,50.6011619567871,61.6704216003418,63.1420364379883,53.005729675293,54.4547271728516,59.6831855773926,57.8942260742188,64.0704803466797,79.0209274291992,58.754711151123,48.8453712463379,42.1929626464844,60.5865898132324,65.1977005004883,56.2907295227051,39.2622566223145,49.7016334533691,50.0559158325195,43.116382598877,55.2019577026367,57.0000038146973,46.7939262390137,52.4850730895996,34
"31","025","NE","Cass",103.316856384277,123.876319885254,131.31217956543,132.57014465332,111.868980407715,111.760719299316,113.153900146484,119.718627929688,115.18147277832,119.644538879395,112.126396179199,121.415489196777,128.8271484375,117.329498291016,121.230697631836,125.916084289551,126.231826782227,117.978294372559,118.107467651367,114.488708496094,118.989875793457,116.386413574219,113.535789489746,113.22932434082,109.975379943848,110.59935760498,114.456466674805,129.243469238281,121.42456817627,111.878227233887,122.038314819336,91.3302536010742,134.658798217773,121.221168518066,113.018913269043,109.982269287109,108.252166748047,127.336273193359,117.675430297852,119.960632324219,117.627159118652,124.303077697754,123.5888671875,111.351356506348,NA
"31","061","NE","Franklin",105.281242370605,125.072761535645,130.094116210938,134.757659912109,111.697799682617,106.113357543945,118.228012084961,121.706199645996,115.458267211914,120.836730957031,108.839820861816,119.00154876709,128.92253112793,117.147674560547,123.016815185547,123.003730773926,123.025344848633,125.275283813477,118.691207885742,117.519805908203,119.961807250977,117.722045898438,113.899559020996,111.34992980957,113.500183105469,108.832809448242,116.392364501953,131.212097167969,121.094146728516,114.423126220703,123.155990600586,95.0359954833984,134.134552001953,119.611763000488,108.226036071777,109.453659057617,107.62663269043,128.285827636719,119.70719909668,121.107925415039,119.474319458008,121.105506896973,124.277053833008,115.017807006836,NA
"31","175","NE","Valley",109.632987976074,128.325378417969,137.132781982422,138.564682006836,117.675193786621,119.115699768066,120.521751403809,126.656631469727,120.791107177734,128.198303222656,122.000007629395,125.2021484375,132.476654052734,129.563430786133,134.822006225586,133.816650390625,133.420639038086,130.329864501953,127.29564666748,122.212135314941,125.456443786621,127.71312713623,122.752243041992,119.535415649414,126.612121582031,117.612380981445,121.917213439941,137.457443237305,129.506103515625,120.913307189941,129.417098999023,104.038177490234,136.731948852539,128.468002319336,116.390151977539,120.737586975098,119.869941711426,133.064544677734,133.351348876953,130.442123413086,130.422424316406,129.73600769043,130.362731933594,123.994689941406,NA
"48","337","TX","Montague",75.1517715454102,76.1819610595703,77.0401916503906,78.8653259277344,77.6113128662109,67.1128387451172,76.2193222045898,83.4999389648438,83.1328125,64.2903823852539,71.6232070922852,63.5947685241699,86.6599731445312,78.6830673217773,77.8345336914062,72.0592575073242,75.3516387939453,83.3835754394531,63.3753890991211,63.6994285583496,81.9095458984375,80.0281219482422,81.7163696289062,78.5779647827148,74.1324157714844,66.1520233154297,76.3168029785156,78.6576614379883,66.8432693481445,90.0085601806641,74.3229064941406,68.3056106567383,74.2744522094727,88.7248458862305,86.3995971679688,68.3169021606445,58.0044212341309,79.1305389404297,84.0925750732422,70.8604202270508,76.5034790039062,82.9225616455078,69.227424621582,63.1349906921387,35.8935699462891
"48","211","TX","Hemphill",89.6270294189453,98.0816421508789,112.600463867188,106.890884399414,95.9375457763672,82.8815841674805,104.79638671875,105.120147705078,93.3312835693359,97.3195877075195,90.0116119384766,84.1310119628906,109.468437194824,100.544189453125,92.7454147338867,101.717231750488,94.3996276855469,103.762084960938,94.0421142578125,88.517463684082,101.889572143555,102.815910339355,95.1409378051758,87.8809204101562,93.3584060668945,89.5353393554688,88.5628814697266,97.8098831176758,88.3208465576172,100.916793823242,94.4995498657227,81.6204605102539,104.368438720703,101.094131469727,92.5278930664062,83.4305114746094,78.8636169433594,92.112419128418,98.4241333007812,89.5999450683594,96.2282409667969,98.1627731323242,94.4328460693359,88.6660537719727,NA
