"STATEFP","COUNTYFP","state","county","doy_1981","doy_1982","doy_1983","doy_1984","doy_1985","doy_1986","doy_1987","doy_1988","doy_1989","doy_1990","doy_1991","doy_1992","doy_1993","doy_1994","doy_1995","doy_1996","doy_1997","doy_1998","doy_1999","doy_2000","doy_2001","doy_2002","doy_2003","doy_2004","doy_2005","doy_2006","doy_2007","doy_2008","doy_2009","doy_2010","doy_2011","doy_2012","doy_2013","doy_2014","doy_2015","doy_2016","doy_2017","doy_2018","doy_2019","doy_2020","doy_2021","doy_2022","doy_2023","doy_2024","doy_2025"
"19","009","IA","Audubon",86.132926940918,104.029914855957,113.556938171387,110.884857177734,95.4471206665039,90.9820861816406,91.9129104614258,93.5071563720703,94.9033813476562,100.589897155762,89.4242858886719,98.5491561889648,110.105209350586,94.891716003418,92.918098449707,105.323692321777,92.1767883300781,98.6506576538086,92.9961776733398,76.200439453125,100.807640075684,101.971817016602,93.8155288696289,88.0353393554688,94.9812164306641,97.104736328125,86.9036636352539,109.736480712891,95.3139114379883,93,98.9865341186523,78.9000244140625,113,103.002082824707,93.7823867797852,86.8310165405273,88.7573852539062,115.065979003906,98.7304382324219,93.1559982299805,90.4192504882812,101.985069274902,101.376243591309,86.7650527954102,NA
"40","059","OK","Harper",56.807861328125,71.7263870239258,62.8654365539551,57.9795150756836,67.3124084472656,47.7405319213867,61.6835784912109,71.8378524780273,71.6408386230469,61.0179290771484,57.5769348144531,55.2463607788086,81.0935745239258,70,56.005428314209,54.9967231750488,63.121524810791,63.1842422485352,51.9838790893555,54.9873504638672,71.8528289794922,55.0306663513184,73.0323715209961,65.8224945068359,61.6387214660645,46.8286209106445,69.170166015625,67.9304733276367,54.1248664855957,79.7873077392578,70,60.1340141296387,69.4607162475586,68.5809707641602,70.676643371582,56.6294822692871,45.003044128418,63.1430816650391,74.9514007568359,67.0931549072266,66.7511672973633,63.378059387207,57.092041015625,57.935001373291,NA
"42","025","PA","Carbon",95.1539535522461,111.793098449707,103.169479370117,108.499145507812,101.936210632324,97.1318206787109,98.9118499755859,100.081687927246,103.883323669434,96.1740112304688,98.8828506469727,111.122283935547,106.569290161133,105.882186889648,98.7006759643555,106.769714355469,99.6236953735352,89.9140396118164,98.7776718139648,89.8111114501953,109.389694213867,98.3630676269531,103.757598876953,101.310020446777,103.470542907715,98.9026489257812,99.9627227783203,104.025535583496,100.012351989746,90.5438385009766,105.863792419434,82.6486434936523,103.77099609375,105.128883361816,107.975875854492,91.2721786499023,96.7727661132812,109.040351867676,101.645927429199,92.3881454467773,95.8528442382812,93.3831787109375,94.0773696899414,89.687370300293,NA
"31","127","NE","Nemaha",79.9177551269531,91.1622085571289,92.6322174072266,101.385848999023,85,84.6290588378906,72.0154037475586,85.8578720092773,88.0000076293945,74.8482131958008,83.7921371459961,67.1367950439453,101.456390380859,80.0024108886719,76.9301834106445,88.0996170043945,83.936279296875,88.9107818603516,86.5331649780273,70.0732269287109,98.0000076293945,88.867317199707,82.4872894287109,85,87.9284591674805,89.7696914672852,82.1943359375,97.0769424438477,80.9837493896484,91.0487670898438,82.0344924926758,74.1619415283203,99.9691390991211,94.2778015136719,82.67333984375,71.0000076293945,74.2106094360352,101.221992492676,92.8062133789062,86.8053359985352,81.5791015625,81,94.0203247070312,67.472541809082,NA
"33","011","NH","Hillsborough",96.2719802856445,113.537956237793,111.832626342773,113.356346130371,108.292098999023,101.541007995605,101.17049407959,104.851737976074,111.671882629395,107.717056274414,99.2564086914062,115.641487121582,108.424087524414,106.462913513184,109.337905883789,113.796325683594,110.525764465332,99.8109970092773,104.674324035645,96.3155746459961,113.190330505371,104.659133911133,108.067184448242,108.925651550293,106.818023681641,102.726593017578,110.816818237305,110.53889465332,109.293579101562,96.1121520996094,110.514350891113,83.9131088256836,111.381820678711,110.60863494873,113.721260070801,99.3930053710938,103.65193939209,113.312347412109,107.185890197754,101.566352844238,96.58056640625,99.8495712280273,102.945129394531,101.837799072266,NA
"21","171","KY","Monroe",72.6359024047852,64.2084045410156,64.6058120727539,70.9586868286133,66.438835144043,57.7205772399902,63.1063537597656,67.6926040649414,48.0670585632324,37.1913871765137,59.7882308959961,52.7222671508789,66.2993850708008,66.3198928833008,59.0510902404785,57.1188354492188,55.0879783630371,52.6956214904785,41.9556045532227,55.4443321228027,62.6880874633789,64.0830078125,72.8718414306641,65.0037155151367,56.8727912902832,49.157886505127,64.7507629394531,70.1859817504883,69.8312301635742,74.2421264648438,62.9264526367188,47.5189476013184,73.9894485473633,73.0348129272461,73.7888870239258,67.4766235351562,37.0609741210938,50.2748527526855,46.0372848510742,52.6940155029297,68.9507827758789,65.4122695922852,43,53.0588836669922,NA
"28","129","MS","Smith",50.6621437072754,31.8397445678711,42.2280654907227,44,53.3227653503418,35,35.2081527709961,46.2384033203125,29,22.9999980926514,34.0025520324707,33.9889831542969,30.4265918731689,40.352424621582,32,38.7342910766602,36.3306503295898,35.6596412658691,23.9999980926514,29.0761775970459,40.9913139343262,28.70556640625,43.4803810119629,44.605167388916,33.9197196960449,26.5416221618652,30.1266956329346,37.9889793395996,39.8875617980957,57.6358108520508,43.3534469604492,24.2351055145264,26.9755516052246,48.250919342041,39.7737197875977,33.2011604309082,19.8627033233643,41,33.2485847473145,17.9599361419678,26.9987125396729,39.1435356140137,20.4753646850586,32.4719314575195,35.278076171875
"29","215","MO","Texas",62.2143821716309,75.0143127441406,70,80.80859375,78.0880432128906,68.5692367553711,67.5548477172852,81.4947204589844,77.250602722168,57.1314392089844,69.9140472412109,60.3440322875977,86.9439468383789,73.9566040039062,75,58.1137351989746,63.3035736083984,67.6092681884766,51.2182121276855,56.6011161804199,82.3013305664062,70.3508224487305,78.0746383666992,65.9278717041016,59.4536552429199,55.0876426696777,71.5886764526367,77.9841918945312,71.6423034667969,75.0592880249023,73.0252914428711,62.1269454956055,80.2590103149414,84.198616027832,75.9392395019531,68.0591735839844,50.0377540588379,69.1732330322266,76.5786361694336,70.8818435668945,71.6339416503906,68.6094970703125,56.0432472229004,57.1805801391602,NA
"29","125","MO","Maries",67.959846496582,76,70,86.9782791137695,78.0492172241211,70.3543472290039,70.4751586914062,82.5325927734375,79.9092025756836,65.4177856445312,72.7673263549805,62.1353607177734,88.5194396972656,77.5934066772461,75.3218765258789,66.1129531860352,71.9214019775391,72.307373046875,74.2938842773438,58.7119598388672,95.0135269165039,77.9862747192383,81.2409210205078,73.9304885864258,70.1260528564453,57.7355804443359,71.9661254882812,78.4780426025391,70.3005676269531,78.4770050048828,75.4212493896484,64.1818618774414,88.2333984375,84.8777618408203,77.4910354614258,69.4545822143555,52.7124176025391,64.13818359375,82.4745025634766,71.8506317138672,71.5025634765625,74.0579299926758,60.1034164428711,57.9678192138672,NA
"20","073","KS","Greenwood",63.0028381347656,77.0428085327148,75.453254699707,75.5767669677734,77.728271484375,64.410285949707,67.1998138427734,83.5507125854492,76.1196060180664,67.848388671875,67.1725692749023,62.0558128356934,87.5088119506836,74,75.0330963134766,70.0635452270508,72.0054092407227,78.6783676147461,69.6525192260742,61.363697052002,90.4014205932617,68.2725219726562,78.6022109985352,73.1640777587891,68.8038711547852,60.6884574890137,72.4030380249023,82.7279357910156,71.5682220458984,86.7335433959961,77.4794540405273,64.1960754394531,84.4315185546875,82.3727111816406,73.0008544921875,66.5216979980469,51.7429351806641,68.4154815673828,82.2306137084961,72.1254348754883,70.8646011352539,69.0717391967773,64.7963714599609,58.0342636108398,NA
"20","071","KS","Greeley",76.6736068725586,76,83.8725433349609,97.7938842773438,83.5349807739258,57.7716751098633,68.8368988037109,85,78.814338684082,79.0880737304688,67.4745178222656,67.6156539916992,95.275146484375,77.5315170288086,69.0506439208984,70.5295333862305,74,86.5419006347656,72.0387878417969,69.698356628418,91.1754455566406,85.0685653686523,76.8314590454102,77.6497344970703,68.1681289672852,63.2515830993652,81.7048645019531,85.0681076049805,65.1687088012695,90.0894088745117,78.4479370117188,75.5928955078125,82.9819869995117,80.7449417114258,72.3706207275391,65.3663482666016,66.3961715698242,73.1343383789062,86.4572372436523,81.4234161376953,88.3022842407227,84.9792709350586,94.541374206543,69.1319046020508,NA
"46","051","SD","Grant",96.6213455200195,113.694511413574,119.435035705566,113.076217651367,106.314674377441,107.31908416748,104.819763183594,107.549438476562,111.549743652344,110.842910766602,98,115.104293823242,114.683876037598,108.007019042969,117.834663391113,119.306243896484,116.994674682617,106.910888671875,108.313850402832,104.369216918945,116.166862487793,107.648071289062,103.736465454102,105.041961669922,99.8299331665039,103.985527038574,108.77059173584,119.830276489258,112.479454040527,102.057838439941,120.902038574219,81.1347885131836,128.066864013672,116.001495361328,101.278518676758,107.260772705078,98.1469039916992,121.190528869629,113.96004486084,116.286544799805,98.7121734619141,124.814834594727,121.00439453125,105.250228881836,NA
"48","485","TX","Wichita",50.7800369262695,51.4753799438477,51.2569351196289,45.0824508666992,54.3013877868652,34,43.0773773193359,54.8315582275391,40.0026092529297,34.7809715270996,45.108154296875,37.5386772155762,53.6923522949219,50.2624244689941,44.135066986084,45.4028282165527,46.8880882263184,43.9504508972168,39.0305442810059,40.0206871032715,47.3153800964355,43.7605361938477,43.4748916625977,53.6673927307129,46.2228889465332,29.5607566833496,54.9565582275391,43.0849227905273,40.0771827697754,61.3447036743164,50.5946006774902,32.6124076843262,35.2930335998535,50.7612075805664,44.1024589538574,43.7055168151855,36.880298614502,50,42.3483543395996,33.916805267334,46.5948829650879,43.130786895752,35.7912063598633,37.4079627990723,52.4328689575195
"47","175","TN","Van Buren",75.588493347168,62.7456016540527,65.5942230224609,74.8994140625,69.5717544555664,61.8866081237793,64.0636215209961,71.7240524291992,51.1835060119629,41.4673080444336,62.3891792297363,56.3311920166016,68.5839080810547,66.3352737426758,62.4349594116211,58.97021484375,55.7959251403809,56.1303367614746,41.6155548095703,54.6878128051758,61.9867477416992,67.0515747070312,71.3716278076172,65.6605529785156,50.594310760498,54.3321418762207,65.4741287231445,68.6096038818359,65.6503372192383,77.665397644043,61.0053672790527,49.7781295776367,72.3993072509766,73.0112991333008,73.7932662963867,69.0747451782227,44.2233963012695,50.9022521972656,47.5228157043457,47.2633171081543,65.9989547729492,64.1757659912109,45.094554901123,54.9730682373047,NA
"48","145","TX","Falls",30.5863285064697,31.6005630493164,38.1110153198242,40.9812622070312,47.4870910644531,22.7623310089111,31.4403991699219,35.9648971557617,26.6021404266357,19,35.8085250854492,32.377571105957,29.500789642334,30.5434913635254,29.6049365997314,38.3413505554199,35.5618743896484,28.9999980926514,23.0764961242676,19.9899101257324,35.9989700317383,28.9999980926514,31.9391250610352,29.2969493865967,22.1982021331787,24.6723079681396,41.4426536560059,34.6475486755371,29.4663276672363,45.4511260986328,37.3450775146484,24.0713787078857,27.4809741973877,39.1458129882812,38.0614700317383,30.8523254394531,19.1097183227539,38.1953239440918,30.8413619995117,19.029764175415,27.3843460083008,32.1227149963379,19.4696807861328,31.761568069458,34.421802520752
"37","011","NC","Avery",92.3500213623047,78.6112670898438,93.9221801757812,91.8574600219727,82.4385223388672,81.7028350830078,95.8892211914062,87.9765396118164,76.389892578125,66.7724151611328,82.5652542114258,82.443733215332,92.7747955322266,87.6878967285156,76.0831909179688,89.1299285888672,66.7564086914062,88.5977401733398,82.2095565795898,67.7130355834961,91.0919036865234,80.4059143066406,80.250617980957,87.0810546875,78.6678085327148,76.6312026977539,76.1380462646484,85.4619064331055,75.9090194702148,92.1005096435547,79.0252914428711,68.9717254638672,96.9000625610352,92.4004974365234,82.5559768676758,74.589469909668,55.1834945678711,62.8133506774902,69.6411285400391,72.9216613769531,76.721076965332,73.6222915649414,54.8039321899414,69.6389465332031,NA
"39","105","OH","Meigs",89.9499435424805,77.8330993652344,67.6995849609375,87.9904937744141,81.3743133544922,76.7193222045898,84.4840469360352,87.3307800292969,82.0065078735352,63.3215103149414,82.4510116577148,67.9969329833984,89.3093490600586,91.2489547729492,77.9689025878906,86.5241928100586,73.0686416625977,72.5292434692383,87.5450592041016,65.2028045654297,88.8927001953125,72.2478790283203,82.7416229248047,82.6979293823242,83.5097885131836,71.4363632202148,77.7230377197266,84.6879653930664,75,84.3669357299805,78.597412109375,72.8080902099609,97.8575057983398,88.5838928222656,87.8789291381836,72.8213272094727,54.4379043579102,59.106632232666,79.928825378418,74.4215850830078,81.0373458862305,75.0746002197266,55.8249664306641,64.6647872924805,NA
"37","037","NC","Chatham",55.8470268249512,58.6200332641602,61.8657035827637,49.0287551879883,59.3168792724609,50.3186149597168,65.2550201416016,62.975700378418,34.7991218566895,33.7059020996094,42.9473686218262,47.6120185852051,55.4140892028809,54.2351112365723,58.7326583862305,56.0037307739258,48.0000038146973,50.7895431518555,37.3741416931152,55.3159103393555,47.0026473999023,39.5729789733887,66.6868209838867,63.5693855285645,47.7908897399902,34.2804145812988,57.1927032470703,45.227108001709,51.9107666015625,71.811408996582,57.2161750793457,39.8163261413574,54.7686347961426,66.2105712890625,69.0304718017578,57.1083106994629,39.0000038146973,46.9298400878906,42.20068359375,32.096305847168,61.2705039978027,54.6398963928223,40.6634521484375,45.3586883544922,52.8360939025879
"38","093","ND","Stutsman",105.183586120605,115.229835510254,122.017227172852,112.764717102051,108.524559020996,107.61873626709,106.958427429199,113.742393493652,114.302886962891,111.854827880859,98.0942153930664,118.405136108398,116.60334777832,110.845687866211,123.185478210449,126.450630187988,117.586860656738,107.573249816895,112.741035461426,114.888847351074,119.09587097168,120.532875061035,105.117004394531,111.159172058105,100.490478515625,105.879852294922,111.193489074707,120.919380187988,119.106819152832,104.65633392334,120.000007629395,87.0579223632812,128.227188110352,119.813957214355,106.256462097168,110.467864990234,104.840721130371,120.056510925293,114.217079162598,119.596885681152,112.37328338623,129.146331787109,125.908271789551,108.324531555176,NA
"42","131","PA","Wyoming",94.0766677856445,110.424140930176,102.10962677002,108.177803039551,102.485992431641,94.1801834106445,99.4170913696289,96.6451950073242,106.302658081055,85.9591522216797,96.9293823242188,111.333450317383,106.832847595215,106.437553405762,101.136474609375,110.293815612793,102.004905700684,90.4225997924805,99.6246032714844,89.7516555786133,110.756446838379,100.878028869629,103.71361541748,102.539245605469,104.465545654297,101.564727783203,104.642234802246,105.402160644531,99.1068344116211,91.2930145263672,108.395317077637,82.6407928466797,105.861404418945,106.22386932373,108.497085571289,92.6962509155273,97.8488159179688,112.537643432617,102.551002502441,94.0568923950195,95.0360565185547,95.0375747680664,94.9778823852539,92.5207901000977,NA
"50","005","VT","Caledonia",103.466850280762,122.31282043457,121.621139526367,119.200843811035,118.805885314941,114.405937194824,107.487518310547,122.086158752441,125.432083129883,118.190498352051,113.201507568359,126.861549377441,114.852806091309,125.217124938965,121.865104675293,124.712471008301,123.674095153809,112.449256896973,120.571884155273,123.01091003418,121.706359863281,108.696678161621,118.384902954102,118.966506958008,116.325950622559,112.485008239746,121.245040893555,115.099586486816,116.570045471191,102.222450256348,121.206817626953,101.760765075684,120.70092010498,121.712272644043,122.946136474609,118.468925476074,112.641181945801,123.099983215332,121.120681762695,125.49585723877,104.65251159668,118.148452758789,109.105339050293,116.814979553223,NA
